Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2011-12-15,24.33,24.33,23.8925,23.955,21.102423,21020000,945,21.724166073508698,-1.003192109215311,21.724166073508698,0.6197647168447317,20.484636639819236,22.96369550719816,18.269728969999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005604214095312959,-0.0,1.6245193742794592
2011-12-16,24.1675,24.4375,24.102501,24.360001,21.459194,17556800,946,21.677546154336937,-0.3720704521838592,21.677546154336937,0.5868570133836865,20.503832127569563,22.851260181104312,18.296708969999994,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.016906636740245343,0.0,1.6245193742794592
2011-12-19,24.377501,24.842501,24.377501,24.645,21.710251,23541200,947,21.68109309559715,0.05824127105728157,21.68109309559715,0.5006399048910435,20.67981328581506,22.682372905379236,18.325524904999995,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0116992744461884,0.0,1.6245193742794592
2011-12-20,24.8825,25.375,24.84,25.3375,22.320292,27454400,948,21.663958860181438,1.5820732088684089,21.663958860181438,0.41485636450920504,20.834246131163027,22.49367158919985,18.357369574999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.028099214513917826,0.0,1.6245193742794592
2011-12-21,25.2775,25.315001,24.875,25.18,22.181547,15244000,949,21.736925948601154,1.0349326308723656,21.736925948601154,0.4296135208569701,20.877698906887215,22.596152990315094,18.389015139999998,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006216092513485045,-0.0,1.6245193742794592
2011-12-22,25.1525,25.4925,25.025,25.135,22.141905,13439200,950,21.854262647156908,0.7190019765765742,21.854262647156908,0.4000578054217063,21.054147036313495,22.65437825800032,18.422946505,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.001787161193040191,-0.0,1.6245193742794592
2011-12-23,25.2325,25.625,25.127501,25.620001,22.569149,7803200,951,21.90951443379543,1.37596095005863,21.90951443379543,0.4793991909265032,20.950716051942422,22.868312815648437,18.457820454999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01929572003854222,0.0,1.6245193742794592
2011-12-27,25.622499,25.862499,25.477501,25.477501,22.443617,8719200,952,22.153402889850042,0.5504251621081596,22.153402889850042,0.5272544391655731,21.098894011518897,23.207911768181187,18.492765709999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005562106041304427,-0.0,1.6245193742794592
2011-12-28,25.422501,25.5,25.15,25.18,22.181547,9969600,953,22.36529253672751,-0.33809048851249496,22.36529253672751,0.5434803491099092,21.27833183850769,23.452253234947328,18.527110339999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011676816620066246,-0.0,1.6245193742794592
2011-12-29,25.25,25.8125,25.205,25.7875,22.7167,8637600,954,22.478127647094638,0.4063638500644032,22.478127647094638,0.587090492590694,21.30394666191325,23.652308632276025,18.564388824999995,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0241260449507873,0.0,1.6245193742794592
2011-12-30,25.7925,25.799999,25.372499,25.3825,22.359932,8586800,955,22.664705705950183,-0.5306837237468688,22.664705705950183,0.5743038505088145,21.516098004932555,23.81331340696781,18.599378074999994,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.015705098011594944,-0.0,1.6245193742794592
2012-01-03,25.85,25.85,25.4625,25.747499,22.681469,16829200,956,22.71166659570524,-0.05036367267278527,22.71166659570524,0.5995908181961652,21.512484959312907,23.91084823209757,18.635985754999993,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.014380052676367678,0.0,1.6245193742794592
2012-01-04,25.422501,25.615,25.0,25.2875,22.276249,16522000,957,22.856662867454304,-1.0178826533090315,22.856662867454304,0.5702168767366635,21.716229113980976,23.997096620927632,18.669986654999995,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.017865685860117785,-0.0,1.6245193742794592
2012-01-05,25.1775,25.5525,24.915001,25.477501,22.443617,12096400,958,22.838478875232894,-0.7011885575078705,22.838478875232894,0.5631322288491033,21.71221441753469,23.9647433329311,18.705211499999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007513293642928832,0.0,1.6245193742794592
2012-01-06,25.49,25.555,25.055,25.1775,22.179344,13089200,959,22.876451661785808,-1.2989149048225839,22.876451661785808,0.5366846274514218,21.803082406882965,23.94982091668865,18.738695594999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011774973704104793,-0.0,1.6245193742794592
2012-01-09,25.252501,25.295,24.695,24.975,22.000959,18002400,960,22.82100436757247,-1.7104297886017672,22.82100436757247,0.47943819327587545,21.86212798102072,23.77988075412422,18.770567314999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008042843828022988,-0.0,1.6245193742794592
2012-01-10,25.217501,25.237499,24.862499,24.950001,21.978935,18711600,961,22.674098691065637,-1.64399340580702,22.674098691065637,0.42285065658422677,21.828397377897183,23.519800004234092,18.802941849999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0010010472725303391,-0.0,1.6245193742794592
2012-01-11,24.745001,24.875,24.5825,24.7775,21.826973,19016000,962,22.51647344856253,-2.0443178733929743,22.51647344856253,0.3372765348953093,21.84192037877191,23.191026518353148,18.83384687,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00691398377582904,-0.0,1.6245193742794592
2012-01-12,24.844999,25.42,24.844999,25.334999,22.318081,16708800,963,22.289765970625975,0.10193275258124512,22.289765970625975,0.27778146529944636,21.734203040027083,22.845328901224867,18.867798859999997,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.022500050739972077,0.0,1.6245193742794592
2012-01-13,25.18,25.4475,25.07,25.184999,22.185951,16623200,964,22.212473602959147,-0.11003702919362952,22.212473602959147,0.2410334335042456,21.730406735950655,22.694540469967638,18.898907299999998,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.005920311876276463,-0.005920311876276463,1.6149017129346714
2012-01-17,25.325001,25.735001,25.297501,25.6325,22.580164,17018800,965,22.120219926417143,1.8282564046813732,22.120219926417143,0.2515752562961845,21.617069413824773,22.623370439009513,18.932642714999997,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.017768586976506014,0.017768586976506014,1.6435962344794597
2012-01-18,25.540001,25.969999,25.5275,25.945,22.855448000000006,11752400,966,22.195455183908017,2.3306033459734525,22.195455183908017,0.2831853894109647,21.629084405086086,22.761825962729947,18.967109369999996,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.012191408352924553,0.012191408352924553,1.663633987341328
2012-01-19,26.040001,26.049999,25.5625,25.592501,22.54493,14567600,967,22.310347183832313,0.8299598719908103,22.310347183832313,0.2826435639653252,21.745060055901664,22.875634311762962,18.998926624999996,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,-0.013586169914499393,-0.013586169914499393,1.6410315733137726
2012-01-20,25.5975,25.629999,24.950001,25.145,22.150713,20032800,968,22.33177244122691,-0.6428869565673307,22.33177244122691,0.2816349583349304,21.76850252455705,22.89504235789677,19.028364129999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0174858382793826,-0.0,1.6410315733137726
2012-01-23,25.1875,25.2225,24.700001,24.9,21.934885,16166400,969,22.31123900002316,-1.270524150308964,22.31123900002316,0.2962194775531328,21.718800044916897,22.903677955129425,19.05631391,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.009743614122037442,-0.0,1.6410315733137726
2012-01-24,24.762501,25.317499,24.747499,25.252501,22.245417,12140800,970,22.23161514700584,0.04679647937231932,22.23161514700584,0.2949335757579162,21.641747995490007,22.821482298521673,19.08537547,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0141569923890642,0.0,1.6410315733137726
2012-01-25,25.1525,25.2425,24.950001,25.139999,22.146311,15088400,971,22.19966695578936,-0.19207273840068065,22.19966695578936,0.2777903633469063,21.64408622909555,22.755247682483173,19.113608109999998,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00445511990177568,-0.0,1.6410315733137726
2012-01-26,25.18,25.5375,24.995001,25.215,22.212376000000006,13939200,972,22.217754831170247,-0.019394164508047852,22.217754831170247,0.27734276297432164,21.663069305221605,22.77244035711889,19.14110654,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0029831153369066915,0.0,1.6410315733137726
2012-01-27,25.102501,25.3825,24.975,25.262501,22.254221,11362800,973,22.214126933665078,0.15654905971671437,22.214126933665078,0.2561118310609849,21.70190327154311,22.726350595787046,19.169545395,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.001883859700555898,0.0,1.6410315733137726
2012-01-30,25.035,25.129999,24.875,24.969999,21.996553,12476000,974,22.26852044111746,-1.0350629431531535,22.26852044111746,0.2627544951893994,21.74301145073866,22.79402943149626,19.1961905,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011578387758439284,-0.0,1.6410315733137726
2012-01-31,25.122499,25.195,24.9575,25.16,22.163931,13240400,975,22.21509915430021,-0.1990816280590734,22.21509915430021,0.25702097576288574,21.701057202774436,22.72914110582598,19.224952125,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007609283145409325,0.0,1.6410315733137726
2012-02-01,25.295,25.674999,25.15,25.627501,22.575754,15376800,976,22.230612985291508,1.2707469413792816,22.230612985291508,0.27160483607686087,21.687403313137786,22.77382265744523,19.25560086,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.018580774322027906,0.0,1.6410315733137726
2012-02-02,25.945,26.780001,25.897499,26.514999,23.357573,33740400,977,22.312275397170545,2.7683463035370024,22.312275397170545,0.37758917715385526,21.557097042862836,23.067453751478254,19.291008164999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.034630914209997095,0.0,1.6410315733137726
2012-02-03,26.6975,26.955,26.647499,26.7575,23.571196,16533200,978,22.544229448603406,2.1643898564260526,22.544229448603406,0.4744831659359058,21.595263116731594,23.49319578047522,19.327225524999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009145770410307693,0.0,1.6410315733137726
2012-02-06,26.735001,27.067499,26.700001,26.84,23.643871,13349600,979,22.79344554430309,1.585867599352358,22.79344554430309,0.5362524942461845,21.72094055581072,23.86595053279546,19.362246999999996,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.0030832122392092562,0.0,1.6410315733137726
2012-02-07,26.865,26.887501,26.514999,26.745001,23.560186,13045600,980,23.0034082500661,0.9439516646433298,23.0034082500661,0.589837139748334,21.823733970569435,24.183082529562768,19.39641996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0035393950508357586,-0.0,1.6410315733137726
2012-02-08,26.942499,27.16,26.754999,27.0875,23.861898,22742000,981,23.222212411807632,0.976524467237733,23.222212411807632,0.6550635541184423,21.91208530357075,24.532339520044516,19.4321122,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012806010954242823,0.0,1.6410315733137726
2012-02-09,28.264999,28.725,28.012501,28.105,24.758234,39601200,982,23.46614891920636,1.567509378335033,23.46614891920636,0.8242917705322178,21.817565378141925,25.114732460270798,19.471200085,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.03756348300541732,0.0,1.6410315733137726
2012-02-10,27.9475,28.5,27.85,28.475,25.084175,21888800,983,23.93909247062369,1.15478455922314,23.93909247062369,0.9915984070194356,21.955895656584822,25.92228928466256,19.511788624999998,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01316495352616817,0.0,1.6410315733137726
2012-02-13,28.5625,28.7925,28.09,28.1775,24.822096,22078400,984,24.47914115458056,0.31645871061150177,24.47914115458056,1.0837269884489424,22.311687177682675,26.646595131478445,19.552389409999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.010447981645798595,-0.0,1.6410315733137726
2012-02-14,28.0275,28.8125,28.022499,28.809999,25.37928,17960800,985,24.86497990426443,0.432647167881457,24.86497990426443,1.1887286775825756,22.48752254909928,27.242437259429582,19.595281455,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.02244709713474652,0.0,1.6410315733137726
2012-02-15,29.055,29.2875,28.66,28.775,25.543507,21701200,986,25.27661473545217,0.21250104315908397,25.27661473545217,1.2559574323973008,22.76469987065757,27.788529600246772,19.637897824999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006470908552173282,0.0,1.6410315733137726
2012-02-16,28.865,28.932501,28.4,28.450001,25.255003,15971600,987,25.625520382219918,-0.28884902226550896,25.625520382219918,1.282737186762367,23.060046008695185,28.19099475574465,19.678146874999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.011294611973211164,-0.0,1.6410315733137726
2012-02-17,28.602501,28.8125,28.450001,28.752501,25.523531,15512800,988,25.870323926484247,-0.2677027262161891,25.870323926484247,1.2954403990797916,23.279443128324665,28.461204724643828,19.719985904999998,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01063266553561684,0.0,1.6410315733137726
2012-02-21,28.815001,29.0,28.4625,28.549999,25.343775,10819600,989,26.09807691181487,-0.5942237603155955,26.09807691181487,1.2693903579591914,23.55929619589649,28.636857627733253,19.762076759999996,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007042755957237954,-0.0,1.6410315733137726
2012-02-22,28.4475,29.1875,28.325001,29.09,25.823132,14381200,990,26.218266536836836,-0.3160018932644033,26.218266536836836,1.250418257798919,23.717430021238997,28.719103052434676,19.805800909999995,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01891419096010757,0.0,1.6410315733137726
2012-02-23,29.09,29.200001,28.915001,29.120001,25.849762,10890800,991,26.38801705877586,-0.46305928549426356,26.38801705877586,1.1623890841565427,24.063238890462774,28.712795227088943,19.849174294999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0010312459387187142,0.0,1.6410315733137726
2012-02-24,29.122499,29.442499,28.975,29.385,26.085001,11094000,992,26.449309749902454,-0.3439927582209454,26.449309749902454,1.0590593586521426,24.33119103259817,28.56742846720674,19.893196959999997,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009100238524439799,0.0,1.6410315733137726
2012-02-27,29.2675,29.325001,29.075001,29.215,25.934093,15812800,993,26.504339227925243,-0.6044954304947117,26.504339227925243,0.9433424955066405,24.61765423691196,28.391024218938526,19.937551194999994,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005785240337924373,-0.0,1.6410315733137726
2012-02-28,29.290001,29.7425,29.262501,29.737499,26.397917,11937200,994,26.494900845403464,-0.10548579611651214,26.494900845403464,0.9194019382130169,24.65609696897743,28.3337047218295,19.983590099999994,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01788472031776854,0.0,1.6410315733137726
2012-02-29,29.754999,29.84,29.002501,29.092501,25.82535,15217600,995,26.62974122804269,-0.9494427280200081,26.62974122804269,0.8472245921775475,24.935292043687596,28.324190412397783,20.026787654999993,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.021689855301840647,-0.0,1.6410315733137726
2012-03-01,29.362499,29.497499,29.137501,29.295,26.005112,11174000,996,26.592637941278213,-0.7705238961822046,26.592637941278213,0.7625019083629831,25.067634124552246,28.11764175800418,20.07085181499999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006960680106949188,0.0,1.6410315733137726
2012-03-02,29.127501,29.2425,28.9,29.040001,25.778749,12213600,997,26.558260735199468,-1.2764769016688273,26.558260735199468,0.6106743758389649,25.33691198352154,27.779609486877398,20.11307443499999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008704557780793222,-0.0,1.6410315733137726
2012-03-05,29.040001,29.2075,28.975,29.059999,25.796501,10153600,998,26.406844161742683,-1.3640537711458884,26.406844161742683,0.4474480219573441,25.511948117827995,27.30174020565737,20.15537495499999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0006886292271202916,0.0,1.6410315733137726
2012-03-06,28.805,28.875,28.385,28.709999,25.485806,13302000,999,26.252816580733636,-1.9496871909651863,26.252816580733636,0.3934018668676436,25.46601284699835,27.039620314468923,20.19652287499999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.012044075279821828,-0.0,1.6410315733137726
2012-03-07,28.93,29.025,28.74,28.91,25.663345,10694000,1000,26.108232639682804,-1.2151943658178406,26.108232639682804,0.3661041000493689,25.376024439584064,26.840440839781543,20.240086084999987,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006966191298795865,0.0,1.6410315733137726
2012-03-08,29.17,29.545,29.01,29.4925,26.180428,9520400,1001,26.034909073584593,0.4663193994689136,26.034909073584593,0.3120584873396556,25.410792098905283,26.659026048263904,20.28765391499999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.02014869846467791,0.0,1.6410315733137726
2012-03-09,29.5175,29.5975,29.252501,29.2925,26.00289,8457600,1002,26.033862308788628,-0.10278143724710422,26.033862308788628,0.30134146416112223,25.431179380466382,26.636545237110873,20.33359734999999,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0067813253473166454,-0.0,1.6410315733137726
2012-03-12,29.254999,29.387501,29.0175,29.1325,25.860861,7709200,1003,26.038920573646514,-0.604360698722258,26.038920573646514,0.2946246736807486,25.449671226285016,26.628169921008013,20.377584749999993,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005462046718653228,-0.0,1.6410315733137726
2012-03-13,29.227501,29.352501,28.92,29.317499,26.02508,12785600,1004,26.01974762488816,0.020444255450014312,26.01974762488816,0.26082510683136534,25.49809741122543,26.541397838550893,20.421808214999995,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006350097933707591,0.0,1.6410315733137726
2012-03-14,29.327499,29.4725,29.1175,29.1875,25.909681,14996000,1005,25.991908279483035,-0.3338330936601947,25.991908279483035,0.246312546732511,25.499283186018012,26.484533372948057,20.464902134999992,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.004434145831636253,-0.0,1.6410315733137726
